datetime,open,high,low,close,volume,sentiment
2021-12-15 00:00:00,158.28,158.28,158.25,158.25,1140863,0
2021-12-15 17:00:00,157.64,158.63,157.64,158.34,822611,8
2021-12-15 18:00:00,158.33,159.05,158.18,158.92,750210,3
2021-12-15 19:00:00,158.92,159.5,158.73,159.27,563269,3
2021-12-15 20:00:00,159.28,159.64,158.96,159.06,514458,3
2021-12-15 21:00:00,159.06,159.11,158.3,158.41,425765,4
2021-12-15 22:00:00,158.38,159.44,157.69,158.97,680198,8
2021-12-15 23:00:00,158.99,159.07,158.54,158.86,1764811,4
2021-12-16 00:00:00,158.86,158.86,158.86,158.86,1047455,1
2021-12-16 17:00:00,158.73,159.72,158.42,159.19,698921,-1
2021-12-16 18:00:00,159.21,159.98,159.14,159.94,783633,0
2021-12-16 19:00:00,159.92,160.57,159.88,160.57,1050958,-3
2021-12-16 20:00:00,160.57,160.94,160.2,160.76,611996,0
2021-12-16 21:00:00,160.76,160.79,160.2,160.35,575473,-7
2021-12-16 22:00:00,160.34,161.1,160.25,160.41,792463,3
2021-12-16 23:00:00,160.4,161.32,160.34,161.05,1375021,0
2021-12-17 00:00:00,161.04,161.11,161.04,161.11,1722407,2
2021-12-17 17:00:00,160.66,161.72,159.53,159.73,3447685,4
2021-12-17 18:00:00,159.71,160.05,158.96,159.71,1792476,2
2021-12-17 19:00:00,159.69,159.91,158.92,159.07,1319399,-1
2021-12-17 20:00:00,159.07,159.33,158.71,159.07,753897,-4
2021-12-17 21:00:00,159.07,159.51,158.68,159.46,567324,3
2021-12-17 22:00:00,159.46,159.55,158.33,158.46,645355,2
2021-12-17 23:00:00,158.46,158.94,157.31,157.52,2601629,-1
2021-12-18 00:00:00,157.48,157.52,157.46,157.46,14751802,0
2021-12-20 17:00:00,156.6,158.3,156.57,157.37,904642,-2
2021-12-20 18:00:00,157.37,157.51,156.59,157.34,731276,2
2021-12-20 19:00:00,157.31,158.14,157.18,157.87,570170,-2
2021-12-20 20:00:00,157.87,158.25,157.64,157.92,486326,0
2021-12-20 21:00:00,157.93,158.46,157.85,158.11,503191,-2
2021-12-20 22:00:00,158.12,158.25,157.5,157.54,479377,3
2021-12-20 23:00:00,157.53,158.09,157.49,157.89,1209013,-3
2021-12-21 00:00:00,157.87,157.87,157.86,157.86,1102652,2
2021-12-21 17:00:00,157.65,158.15,157.44,157.7,715715,2
2021-12-21 18:00:00,157.74,157.96,157.01,157.37,855686,7
2021-12-21 19:00:00,157.35,157.67,156.79,157.43,641123,4
2021-12-21 20:00:00,157.46,158.02,157.33,157.86,504298,0
2021-12-21 21:00:00,157.87,157.93,157.5,157.7,351029,10
2021-12-21 22:00:00,157.67,157.92,157.57,157.85,439147,4
2021-12-21 23:00:00,157.85,158.02,157.5,157.78,951696,-1
2021-12-22 00:00:00,157.75,157.76,157.75,157.76,782128,-1
2021-12-22 17:00:00,157.77,158.53,157.27,157.51,461244,2
2021-12-22 18:00:00,157.52,158.98,157.52,158.92,571103,1
2021-12-22 19:00:00,158.92,159.2,158.71,158.98,448133,0
2021-12-22 20:00:00,158.98,159.39,158.9,159.32,485235,4
2021-12-22 21:00:00,159.33,159.48,159.13,159.35,323078,10
2021-12-22 22:00:00,159.34,159.48,159.09,159.12,373479,2
2021-12-22 23:00:00,159.11,159.58,159.04,159.32,834693,-1
2021-12-23 00:00:00,159.32,159.32,159.32,159.32,1168201,-1
2021-12-23 17:00:00,159.5,160.62,159.44,160.51,558744,9
2021-12-23 18:00:00,160.51,160.91,160.4,160.74,451310,-2
2021-12-23 19:00:00,160.72,160.92,160.52,160.73,390713,3
2021-12-23 20:00:00,160.72,160.74,160.14,160.33,316172,1
2021-12-23 21:00:00,160.3,160.42,160.08,160.4,239088,1
2021-12-23 22:00:00,160.39,160.83,160.39,160.73,311753,4
2021-12-23 23:00:00,160.73,160.74,160.09,160.11,720211,0
2021-12-24 00:00:00,160.1,160.1,160.1,160.1,652387,5
2021-12-27 17:00:00,160.67,161.68,160.61,161.46,391676,9
2021-12-27 18:00:00,161.45,161.81,161.05,161.54,440430,-4
2021-12-27 19:00:00,161.57,161.88,161.5,161.82,369880,2
2021-12-27 20:00:00,161.83,161.94,161.7,161.84,258967,2
2021-12-27 21:00:00,161.85,161.99,161.72,161.93,283904,2
2021-12-27 22:00:00,161.93,161.94,161.72,161.79,333856,21
2021-12-27 23:00:00,161.77,161.99,161.49,161.97,773022,9
2021-12-28 00:00:00,161.97,161.97,161.97,161.97,562737,0
2021-12-28 17:00:00,161.96,162.92,161.94,162.61,407343,0
2021-12-28 18:00:00,162.61,163.08,162.42,163.07,454173,2
2021-12-28 19:00:00,163.07,163.38,162.69,162.71,448819,-1
2021-12-28 20:00:00,162.69,162.91,162.69,162.87,351587,1
2021-12-28 21:00:00,162.86,163.02,162.7,162.97,315045,2
2021-12-28 22:00:00,162.97,163.06,162.63,162.82,290140,-1
2021-12-28 23:00:00,162.83,163.03,162.55,162.85,686742,0
2021-12-29 00:00:00,162.88,162.88,162.84,162.84,1376602,2
2021-12-29 17:00:00,163.21,164.05,163.08,163.85,429076,0
2021-12-29 18:00:00,163.88,164.53,163.8,163.8,617435,3
2021-12-29 19:00:00,163.8,164.34,163.21,164.25,385742,0
2021-12-29 20:00:00,164.26,164.46,164.26,164.45,294282,5
2021-12-29 21:00:00,164.47,164.68,164.34,164.67,274806,-1
2021-12-29 22:00:00,164.67,164.73,164.25,164.3,345368,4
2021-12-29 23:00:00,164.31,164.98,164.16,164.19,1026031,3
2021-12-30 00:00:00,164.19,164.19,164.19,164.19,677942,3
2021-12-30 17:00:00,164.4,164.59,162.86,162.98,397517,-1
2021-12-30 18:00:00,162.97,163.25,162.63,163.07,405399,9
2021-12-30 19:00:00,163.05,163.19,162.66,162.71,393419,-1
2021-12-30 20:00:00,162.71,163.1,162.71,162.87,243966,-3
2021-12-30 21:00:00,162.87,163.02,162.7,162.99,251632,1
2021-12-30 22:00:00,162.98,163.08,162.68,162.68,388955,1
2021-12-30 23:00:00,162.68,163.06,162.61,162.78,830325,-1
2021-12-31 00:00:00,162.77,162.77,162.77,162.77,516793,2
2021-12-31 17:00:00,162.86,163.27,162.47,162.61,249181,6
2021-12-31 18:00:00,162.59,162.99,162.46,162.86,302972,2
2021-12-31 19:00:00,162.87,163.11,162.52,162.65,288092,2
2021-12-31 20:00:00,162.63,163.05,162.63,163.03,228723,-2
2021-12-31 21:00:00,163.04,163.3,162.98,163.17,331120,10
2021-12-31 22:00:00,163.19,163.42,163.07,163.22,363628,3
2021-12-31 23:00:00,163.23,163.73,163.18,163.57,1071303,4
2022-01-01 00:00:00,163.58,163.58,163.57,163.58,11200,4
2022-01-03 17:00:00,161.69,161.8,160.14,160.22,1779524,3
2022-01-03 18:00:00,160.21,161.2,159.88,161.15,831337,2
2022-01-03 19:00:00,161.14,161.36,160.72,161.33,451431,4
2022-01-03 20:00:00,161.33,161.75,161.0,161.12,413772,-4
2022-01-03 21:00:00,161.13,161.88,160.95,161.85,473868,14
2022-01-03 22:00:00,161.86,162.34,161.82,162.13,502594,5
2022-01-03 23:00:00,162.13,162.94,161.97,162.93,1022646,4
2022-01-04 00:00:00,162.91,162.92,162.9,162.9,1773180,-2
2022-01-04 17:00:00,162.29,163.27,162.18,162.65,748783,0
2022-01-04 18:00:00,162.67,164.2,162.66,163.97,884750,1
2022-01-04 19:00:00,163.99,164.38,163.61,164.08,739020,-1
2022-01-04 20:00:00,164.1,164.15,163.62,163.75,377347,-1
2022-01-04 21:00:00,163.75,164.15,163.66,163.96,353690,-2
2022-01-04 22:00:00,163.97,164.39,163.97,164.32,456302,0
2022-01-04 23:00:00,164.33,164.38,163.47,163.48,1242852,-2
2022-01-05 00:00:00,163.47,163.47,163.47,163.47,2325253,3
2022-01-05 17:00:00,163.44,164.74,163.4,164.23,714736,-6
2022-01-05 18:00:00,164.23,165.32,163.86,164.97,959819,0
2022-01-05 19:00:00,164.97,165.09,164.43,164.61,442423,1
2022-01-05 20:00:00,164.61,165.07,164.49,165.03,538122,-2
2022-01-05 21:00:00,165.03,165.22,164.55,164.64,434475,-3
2022-01-05 22:00:00,164.65,164.94,164.14,164.51,591275,-5
2022-01-05 23:00:00,164.51,164.92,164.12,164.22,1584541,-2
2022-01-06 00:00:00,164.22,164.22,164.21,164.21,1735935,0
2022-01-06 17:00:00,164.34,164.43,163.47,164.31,720682,-1
2022-01-06 18:00:00,164.29,165.2,163.14,163.17,1009782,4
2022-01-06 19:00:00,163.17,163.58,162.8,162.93,471203,0
2022-01-06 20:00:00,162.9,163.57,162.61,163.17,387957,-1
2022-01-06 21:00:00,163.15,163.29,162.72,162.8,320929,1
2022-01-06 22:00:00,162.81,163.5,162.81,163.44,438432,3
2022-01-06 23:00:00,163.45,163.53,162.7,162.85,1202357,1
2022-01-07 00:00:00,162.83,162.83,162.83,162.83,2560888,-1
2022-01-07 17:00:00,163.13,163.2,161.95,162.45,507934,4
2022-01-07 18:00:00,162.48,163.48,162.43,163.05,639096,-3
2022-01-07 19:00:00,163.07,163.41,162.57,163.39,425232,0
2022-01-07 20:00:00,163.38,163.45,162.88,162.93,254115,-6
2022-01-07 21:00:00,162.94,163.28,162.81,163.21,329817,3
2022-01-07 22:00:00,163.22,163.49,163.18,163.45,293839,0
2022-01-07 23:00:00,163.46,163.53,162.69,162.73,796376,0
2022-01-08 00:00:00,162.74,162.74,162.74,162.74,1645397,7
2022-01-10 17:00:00,162.51,163.12,161.38,162.16,700835,20
2022-01-10 18:00:00,162.14,162.38,160.85,161.1,781699,2
2022-01-10 19:00:00,161.09,161.39,160.73,160.88,590326,6
2022-01-10 20:00:00,160.87,161.65,160.57,161.59,390141,7
2022-01-10 21:00:00,161.61,161.8,161.07,161.39,477282,1
2022-01-10 22:00:00,161.39,161.5,160.59,160.89,534078,3
2022-01-10 23:00:00,160.9,161.01,160.17,160.53,1323987,1
2022-01-11 00:00:00,160.53,160.53,160.51,160.52,14432,-1
2022-01-11 17:00:00,160.22,160.22,157.68,157.84,1031694,0
2022-01-11 18:00:00,157.84,158.09,157.02,157.24,1280903,-3
2022-01-11 19:00:00,157.25,157.65,156.91,157.27,913206,-6
2022-01-11 20:00:00,157.27,158.19,157.19,158.16,596569,0
2022-01-11 21:00:00,158.14,158.39,157.81,157.86,493975,5
2022-01-11 22:00:00,157.85,158.04,157.48,157.91,618854,0
2022-01-11 23:00:00,157.9,158.69,157.9,158.67,1458052,4
2022-01-12 00:00:00,158.67,158.67,158.66,158.66,1613071,1
2022-01-12 17:00:00,158.26,158.84,157.83,158.22,540468,0
2022-01-12 18:00:00,158.21,159.26,158.21,159.04,570495,3
2022-01-12 19:00:00,159.06,159.36,158.61,158.91,372731,1
2022-01-12 20:00:00,158.9,159.15,158.64,158.92,271420,-1
2022-01-12 21:00:00,158.93,159.06,158.47,158.5,337898,0
2022-01-12 22:00:00,158.49,158.73,158.29,158.29,562951,-1
2022-01-12 23:00:00,158.31,159.14,158.17,159.04,1153487,-5
2022-01-13 00:00:00,159.04,159.04,159.0,159.01,3345000,0
2022-01-13 17:00:00,159.31,159.45,157.97,158.05,486932,0
2022-01-13 18:00:00,158.05,159.01,157.78,158.6,632867,-3
2022-01-13 19:00:00,158.61,158.66,158.27,158.34,525577,3
2022-01-13 20:00:00,158.35,158.51,158.1,158.29,408331,-4
2022-01-13 21:00:00,158.29,158.52,158.03,158.14,428829,-8
2022-01-13 22:00:00,158.13,158.53,157.91,158.33,318805,-2
2022-01-13 23:00:00,158.33,158.45,157.88,158.34,990797,-2
2022-01-14 00:00:00,158.29,158.29,158.29,158.29,2414632,1
2022-01-14 17:00:00,158.07,158.59,157.56,158.58,489178,5
2022-01-14 18:00:00,158.57,159.0,158.33,158.85,604424,0
2022-01-14 19:00:00,158.84,159.86,158.7,159.65,535719,-6
2022-01-14 20:00:00,159.66,160.49,159.59,159.72,658448,1
2022-01-14 21:00:00,159.71,159.89,159.2,159.29,364085,1
2022-01-14 22:00:00,159.3,159.86,159.28,159.62,358486,5
2022-01-14 23:00:00,159.63,160.06,159.56,159.8,1254291,1
2022-01-15 00:00:00,159.8,159.81,159.79,159.81,1543143,-4
2022-01-18 17:00:00,158.53,158.53,157.22,157.58,895912,1
2022-01-18 18:00:00,157.61,157.7,156.04,157.17,1155465,-2
2022-01-18 19:00:00,157.16,157.33,156.35,156.56,660509,1
2022-01-18 20:00:00,156.58,156.68,156.14,156.25,573936,-2
2022-01-18 21:00:00,156.25,156.96,156.24,156.64,535666,-4
2022-01-18 22:00:00,156.64,156.97,156.33,156.74,484016,2
2022-01-18 23:00:00,156.75,156.9,156.23,156.82,1493511,2
2022-01-19 00:00:00,156.83,156.83,156.73,156.73,2401723,7
2022-01-19 17:00:00,157.61,163.99,156.97,163.08,2425634,0
2022-01-19 18:00:00,163.12,163.92,162.06,163.52,1519616,-1
2022-01-19 19:00:00,163.52,164.19,162.61,164.02,1197650,2
2022-01-19 20:00:00,164.04,164.08,163.16,163.38,744235,-9
2022-01-19 21:00:00,163.41,163.54,162.25,162.55,600245,-5
2022-01-19 22:00:00,162.56,163.1,162.36,162.96,621077,1
2022-01-19 23:00:00,162.96,163.3,161.89,162.05,1697873,0
2022-01-20 00:00:00,162.01,162.01,162.0,162.0,1718401,-2
2022-01-20 17:00:00,160.12,164.33,160.12,163.63,1674652,-2
2022-01-20 18:00:00,163.64,163.7,162.35,162.66,1068611,13
2022-01-20 19:00:00,162.72,163.51,162.07,163.11,744199,-4
2022-01-20 20:00:00,163.13,163.55,163.08,163.25,493376,1
2022-01-20 21:00:00,163.25,163.3,162.95,163.07,435895,-11
2022-01-20 22:00:00,163.07,163.37,162.99,163.07,608843,-7
2022-01-20 23:00:00,163.07,163.24,161.85,161.93,1771318,0
2022-01-21 00:00:00,162.0,162.0,162.0,162.0,1608846,-2
2022-01-21 17:00:00,163.0,164.95,162.87,164.61,1650489,1
2022-01-21 18:00:00,164.58,165.35,163.76,164.83,1539355,-5
2022-01-21 19:00:00,164.82,165.11,163.04,163.24,1065488,1
2022-01-21 20:00:00,163.25,163.3,162.71,162.79,639309,4
2022-01-21 21:00:00,162.79,163.5,162.67,163.16,460764,-1
2022-01-21 22:00:00,163.15,163.28,162.54,162.61,409788,4
2022-01-21 23:00:00,162.62,163.01,162.1,162.64,1482658,-6
2022-01-22 00:00:00,162.64,162.64,162.58,162.62,2313812,3
2022-01-24 17:00:00,163.43,164.12,162.48,163.0,992111,1
2022-01-24 18:00:00,162.99,163.11,161.73,162.21,1208119,0
2022-01-24 19:00:00,162.19,162.19,160.55,160.99,737456,-8
2022-01-24 20:00:00,160.98,161.11,160.15,160.44,828701,3
2022-01-24 21:00:00,160.41,160.48,159.42,159.95,1033696,5
2022-01-24 22:00:00,159.95,160.54,158.72,159.8,913733,3
2022-01-24 23:00:00,159.82,161.72,159.67,161.35,1967469,2
2022-01-25 00:00:00,161.35,161.39,161.3,161.3,1574634,0
2022-01-25 17:00:00,160.45,161.3,158.57,158.72,833691,8
2022-01-25 18:00:00,158.72,159.59,157.89,159.18,824565,8
2022-01-25 19:00:00,159.17,159.94,158.62,158.71,652696,2
2022-01-25 20:00:00,158.73,159.67,158.55,158.99,560771,-6
2022-01-25 21:00:00,158.94,159.85,158.63,159.82,509618,0
2022-01-25 22:00:00,159.84,160.07,159.37,160.01,681382,2
2022-01-25 23:00:00,160.02,160.11,159.06,159.56,1263951,-9
2022-01-26 00:00:00,159.56,159.56,159.54,159.54,1094513,0
2022-01-26 17:00:00,157.34,159.57,156.38,159.15,807719,1
2022-01-26 18:00:00,159.16,159.43,157.96,158.62,750964,0
2022-01-26 19:00:00,158.6,159.31,158.36,158.86,564172,0
2022-01-26 20:00:00,158.88,159.22,158.56,158.85,581189,-5
2022-01-26 21:00:00,158.89,159.02,158.32,158.43,643390,8
2022-01-26 22:00:00,158.45,158.97,157.23,158.2,1444619,2
2022-01-26 23:00:00,158.2,158.49,157.07,158.01,1696219,-3
2022-01-27 00:00:00,158.11,158.15,158.11,158.15,1576536,-2
2022-01-27 17:00:00,158.73,161.27,158.73,161.14,725928,-2
2022-01-27 18:00:00,161.15,161.35,160.55,161.03,981364,8
2022-01-27 19:00:00,161.03,161.22,160.34,160.99,684522,4
2022-01-27 20:00:00,161.0,161.16,159.21,159.79,621308,-10
2022-01-27 21:00:00,159.77,159.86,159.12,159.25,582987,-12
2022-01-27 22:00:00,159.24,159.78,158.58,159.16,447563,-6
2022-01-27 23:00:00,159.16,159.69,158.83,159.13,1123170,-8
2022-01-28 00:00:00,159.13,159.13,159.13,159.13,1029123,4
2022-01-28 17:00:00,158.61,158.62,157.32,157.79,607186,-1
2022-01-28 18:00:00,157.83,159.38,157.58,159.08,851302,-1
2022-01-28 19:00:00,159.11,159.26,158.43,158.89,644171,-2
2022-01-28 20:00:00,158.9,159.13,158.55,159.09,787637,1
2022-01-28 21:00:00,159.11,159.55,159.03,159.03,697655,7
2022-01-28 22:00:00,159.01,159.36,158.52,159.34,453759,-1
2022-01-28 23:00:00,159.35,160.95,159.33,160.49,1333424,-4
2022-01-29 00:00:00,160.5,160.5,160.49,160.5,1048757,3
2022-01-31 17:00:00,159.35,160.0,159.33,159.56,469271,-4
2022-01-31 18:00:00,159.57,160.03,158.89,159.08,704471,4
2022-01-31 19:00:00,159.12,159.77,158.87,159.66,456382,5
2022-01-31 20:00:00,159.66,160.23,159.55,159.93,391632,-2
2022-01-31 21:00:00,159.92,160.4,159.84,160.09,351526,1
2022-01-31 22:00:00,160.09,160.46,160.06,160.21,388321,-2
2022-01-31 23:00:00,160.21,160.65,159.61,160.46,1258966,10
2022-02-01 00:00:00,160.45,160.45,160.45,160.45,2077453,-4
2022-02-01 17:00:00,160.79,161.3,159.67,159.76,554191,-5
2022-02-01 18:00:00,159.74,159.95,158.11,159.03,648645,3
2022-02-01 19:00:00,159.03,159.07,157.73,157.98,590285,0
2022-02-01 20:00:00,157.97,158.48,157.96,158.36,357099,-1
2022-02-01 21:00:00,158.35,159.33,158.19,159.26,241703,3
2022-02-01 22:00:00,159.24,159.57,159.21,159.48,264764,-3
2022-02-01 23:00:00,159.47,160.13,159.45,159.7,741293,-6
2022-02-02 00:00:00,159.68,159.74,159.68,159.74,2097784,-10
2022-02-02 17:00:00,160.14,161.46,159.47,160.87,619220,-1
2022-02-02 18:00:00,160.93,161.25,160.4,160.85,679778,2
2022-02-02 19:00:00,160.84,162.33,160.78,161.67,703027,0
2022-02-02 20:00:00,161.68,161.94,161.55,161.84,261986,-2
2022-02-02 21:00:00,161.83,162.15,161.67,162.1,293038,-46
2022-02-02 22:00:00,162.1,162.53,161.95,162.48,419478,-18
2022-02-02 23:00:00,162.47,162.84,162.3,162.54,1148250,-15
2022-02-03 00:00:00,162.53,162.6,162.53,162.6,906252,2
2022-02-03 17:00:00,161.98,163.09,161.62,162.36,516631,-12
2022-02-03 18:00:00,162.33,163.3,162.02,162.82,773614,-21
2022-02-03 19:00:00,162.83,163.76,162.75,163.6,680597,-17
2022-02-03 20:00:00,163.6,164.33,163.37,164.33,742477,-20
2022-02-03 21:00:00,164.3,164.98,163.99,164.98,622537,-67
2022-02-03 22:00:00,164.96,164.97,163.91,164.01,557947,-24
2022-02-03 23:00:00,164.0,164.5,163.81,164.17,1292117,-13
2022-02-04 00:00:00,164.16,164.16,164.13,164.14,3313707,-5
2022-02-04 17:00:00,163.13,164.49,162.83,163.53,758311,-7
2022-02-04 18:00:00,163.54,163.67,161.41,162.35,845475,2
2022-02-04 19:00:00,162.32,163.72,162.29,163.36,648164,3
2022-02-04 20:00:00,163.38,163.55,162.94,163.08,453893,3
2022-02-04 21:00:00,163.09,163.33,162.18,162.23,355525,-2
2022-02-04 22:00:00,162.24,162.44,161.76,161.94,405816,-7
2022-02-04 23:00:00,161.94,162.68,161.5,161.51,1046655,1
2022-02-05 00:00:00,161.51,161.53,161.51,161.53,961690,-2
2022-02-07 17:00:00,161.87,162.27,159.67,159.83,508894,-6
2022-02-07 18:00:00,159.88,161.17,159.87,160.85,486219,-10
2022-02-07 19:00:00,160.82,161.37,160.41,161.31,353647,14
2022-02-07 20:00:00,161.33,161.34,160.75,160.92,420314,-1
2022-02-07 21:00:00,160.93,161.08,160.53,160.72,376958,-5
2022-02-07 22:00:00,160.73,161.28,160.66,161.1,273641,-3
2022-02-07 23:00:00,161.09,161.3,160.01,160.33,1022262,-9
2022-02-08 00:00:00,160.32,160.32,160.32,160.32,1264582,3
2022-02-08 17:00:00,161.12,161.16,160.05,160.96,461806,-3
2022-02-08 18:00:00,160.96,161.27,160.04,160.13,506503,5
2022-02-08 19:00:00,160.13,160.65,160.03,160.59,326575,6
2022-02-08 20:00:00,160.58,160.72,160.2,160.35,324202,1
2022-02-08 21:00:00,160.36,160.5,160.03,160.17,253144,4
2022-02-08 22:00:00,160.14,160.16,159.65,159.74,267382,3
2022-02-08 23:00:00,159.72,160.5,159.68,159.95,804839,4
2022-02-09 00:00:00,159.97,159.97,159.96,159.96,831474,2
2022-02-09 17:00:00,160.36,160.64,159.62,159.62,467822,5
2022-02-09 18:00:00,159.65,160.2,159.33,159.77,562850,-1
2022-02-09 19:00:00,159.76,159.97,159.27,159.95,385831,1
2022-02-09 20:00:00,159.93,160.19,159.75,160.11,408877,5
2022-02-09 21:00:00,160.1,160.32,159.96,160.03,237442,16
2022-02-09 22:00:00,160.0,160.48,160.0,160.04,268995,1
2022-02-09 23:00:00,160.05,160.24,159.39,159.63,1040768,3
2022-02-10 00:00:00,159.6,159.65,159.6,159.6,715939,-1
2022-02-10 17:00:00,159.09,159.5,158.37,158.77,459207,2
2022-02-10 18:00:00,158.8,159.32,158.14,158.18,711092,2
2022-02-10 19:00:00,158.16,158.96,158.11,158.79,382792,0
2022-02-10 20:00:00,158.81,159.07,157.62,157.72,413026,-1
2022-02-10 21:00:00,157.71,157.82,157.03,157.13,451807,-5
2022-02-10 22:00:00,157.14,157.4,157.0,157.16,428948,1
2022-02-10 23:00:00,157.22,157.41,156.65,157.16,998861,-2
2022-02-11 00:00:00,157.16,157.17,157.16,157.17,1120224,-1
2022-02-11 17:00:00,158.01,158.58,157.56,157.82,587612,0
2022-02-11 18:00:00,157.82,157.92,156.34,156.44,595548,-2
2022-02-11 19:00:00,156.45,156.76,156.04,156.35,504677,-1
2022-02-11 20:00:00,156.36,156.87,156.3,156.63,339845,-4
2022-02-11 21:00:00,156.66,157.21,155.58,156.01,491770,1
2022-02-11 22:00:00,155.99,157.13,155.78,156.58,906223,3
2022-02-11 23:00:00,156.58,156.8,155.92,156.19,1068590,1
2022-02-12 00:00:00,156.2,156.2,156.2,156.2,6000,-1
2022-02-14 17:00:00,156.14,156.8,154.6,155.19,527015,1
2022-02-14 18:00:00,155.18,155.4,153.6,153.76,591407,5
2022-02-14 19:00:00,153.77,154.48,153.36,154.42,345422,-6
2022-02-14 20:00:00,154.4,155.55,154.18,155.55,306221,-1
2022-02-14 21:00:00,155.55,155.8,155.08,155.3,382676,-2
2022-02-14 22:00:00,155.29,156.12,155.18,155.79,569921,0
2022-02-14 23:00:00,155.78,157.06,155.73,156.73,1474571,1
2022-02-15 00:00:00,156.72,156.74,156.71,156.74,1078223,-2
2022-02-15 17:00:00,157.77,159.32,157.62,158.46,973355,-5
2022-02-15 18:00:00,158.48,158.94,157.86,158.2,602054,-4
2022-02-15 19:00:00,158.23,158.32,157.45,157.81,439493,1
2022-02-15 20:00:00,157.83,157.88,157.05,157.07,279386,-7
2022-02-15 21:00:00,157.09,157.71,157.09,157.43,301240,6
2022-02-15 22:00:00,157.43,157.43,156.75,156.88,367705,6
2022-02-15 23:00:00,156.88,157.02,156.11,156.82,1063819,4
2022-02-16 00:00:00,156.82,156.82,156.82,156.82,907349,-1
2022-02-16 17:00:00,156.83,157.84,156.81,157.31,408129,-2
2022-02-16 18:00:00,157.31,157.64,156.27,156.88,823317,1
2022-02-16 19:00:00,156.89,157.38,156.52,156.85,760587,-6
2022-02-16 20:00:00,156.84,157.69,156.82,157.62,375441,1
2022-02-16 21:00:00,157.61,157.81,157.38,157.53,335973,5
2022-02-16 22:00:00,157.53,158.47,157.36,158.31,603466,8
2022-02-16 23:00:00,158.3,158.78,157.8,158.02,1547306,-2
2022-02-17 00:00:00,158.01,158.01,158.01,158.01,999093,2
2022-02-17 17:00:00,158.38,158.4,157.35,157.83,508809,-7
2022-02-17 18:00:00,157.82,158.77,157.76,158.61,668888,0
2022-02-17 19:00:00,158.59,158.88,158.18,158.77,401030,1
2022-02-17 20:00:00,158.77,159.17,158.71,159.13,464827,6
2022-02-17 21:00:00,159.13,160.38,159.08,160.23,693490,-9
2022-02-17 22:00:00,160.24,160.35,159.52,159.69,688058,5
2022-02-17 23:00:00,159.72,160.07,159.1,159.82,1533623,4
2022-02-18 00:00:00,159.82,159.82,159.81,159.82,855433,0
2022-02-18 17:00:00,159.5,160.5,159.18,160.15,687835,-3
2022-02-18 18:00:00,160.16,160.9,159.8,160.79,456792,-3
2022-02-18 19:00:00,160.79,161.06,160.13,160.19,647581,2
2022-02-18 20:00:00,160.17,160.17,159.04,159.06,532012,3
2022-02-18 21:00:00,159.09,159.45,158.82,159.19,490130,3
2022-02-18 22:00:00,159.19,159.96,159.03,159.96,392164,-1
2022-02-18 23:00:00,159.97,160.24,159.42,159.91,870722,6
2022-02-19 00:00:00,159.91,159.91,159.9,159.9,1795435,-1
2022-02-22 17:00:00,160.11,160.88,158.22,159.05,645251,6
2022-02-22 18:00:00,159.01,159.35,157.86,157.91,561755,2
2022-02-22 19:00:00,157.9,159.12,157.88,158.6,681420,-4
2022-02-22 20:00:00,158.6,158.75,157.31,157.37,353711,-1
2022-02-22 21:00:00,157.37,157.52,156.88,157.07,345000,1
2022-02-22 22:00:00,157.06,157.72,156.66,157.35,608894,-1
2022-02-22 23:00:00,157.4,157.99,157.16,157.93,1131454,0
2022-02-23 00:00:00,157.9,157.93,157.9,157.93,1402359,1
2022-02-23 17:00:00,158.3,158.6,156.9,157.62,426163,-1
2022-02-23 18:00:00,157.61,158.09,157.25,157.94,512741,-5
2022-02-23 19:00:00,157.93,158.38,157.57,157.71,501374,1
2022-02-23 20:00:00,157.74,158.0,157.23,157.24,333052,-7
2022-02-23 21:00:00,157.22,157.22,156.21,156.78,405588,-7
2022-02-23 22:00:00,156.77,156.95,156.15,156.17,336003,-10
2022-02-23 23:00:00,156.15,156.17,155.6,155.99,999673,-1
2022-02-24 00:00:00,155.96,155.96,155.96,155.96,770348,-10
2022-02-24 17:00:00,155.64,155.98,152.64,153.39,1379425,3
2022-02-24 18:00:00,153.38,153.65,151.64,152.03,1141248,0
2022-02-24 19:00:00,152.01,152.11,151.05,151.67,717681,-1
2022-02-24 20:00:00,151.66,151.74,150.99,151.02,565471,3
2022-02-24 21:00:00,151.0,151.45,150.56,151.0,838086,0
2022-02-24 22:00:00,150.97,151.49,150.56,151.33,1003454,-2
2022-02-24 23:00:00,151.3,151.93,150.68,151.74,2089168,1
2022-02-25 00:00:00,151.74,151.76,151.71,151.76,2090592,0
2022-02-25 17:00:00,152.33,154.53,152.25,154.12,653342,-2
2022-02-25 18:00:00,154.1,155.99,154.1,155.98,923789,13
2022-02-25 19:00:00,155.95,156.85,155.88,156.63,681959,-1
2022-02-25 20:00:00,156.64,158.06,156.46,157.89,683705,0
2022-02-25 21:00:00,157.92,158.94,157.49,158.52,457734,9
2022-02-25 22:00:00,158.53,158.76,157.83,158.14,599573,-2
2022-02-25 23:00:00,158.15,158.44,157.66,158.24,1429875,1
2022-02-26 00:00:00,158.24,158.25,158.24,158.24,1103602,-1
2022-02-28 17:00:00,156.29,157.19,155.55,155.69,623472,0
2022-02-28 18:00:00,155.69,156.11,155.09,155.68,367144,0
