datetime,open,high,low,close,volume,sentiment
2021-12-13 22:00:00,178.16,178.78,177.79,178.65,8741628,-1
2021-12-13 23:00:00,178.65,178.86,175.53,176.03,20615212,0
2021-12-14 00:00:00,176.03,176.03,175.74,175.74,8988681,-2
2021-12-14 17:00:00,175.25,177.74,174.71,175.86,16242614,-3
2021-12-14 18:00:00,175.87,176.09,173.15,173.36,19559693,1
2021-12-14 19:00:00,173.35,173.63,172.39,173.24,14918065,-3
2021-12-14 20:00:00,173.26,173.47,172.21,173.45,11113203,1
2021-12-14 21:00:00,173.43,174.07,173.08,173.45,7678756,2
2021-12-14 22:00:00,173.45,174.7,173.38,174.52,9044685,0
2021-12-14 23:00:00,174.52,175.61,173.77,174.34,17161097,-2
2021-12-15 00:00:00,174.33,174.63,174.33,174.33,12425767,0
2021-12-15 17:00:00,175.11,175.85,172.96,173.69,13155822,8
2021-12-15 18:00:00,173.7,174.41,172.91,173.89,10863216,3
2021-12-15 19:00:00,173.89,173.91,172.42,172.44,8020502,3
2021-12-15 20:00:00,172.43,173.44,172.31,173.43,7946530,3
2021-12-15 21:00:00,173.43,173.82,172.86,173.48,6754781,4
2021-12-15 22:00:00,173.46,178.27,172.4,177.84,29049568,8
2021-12-15 23:00:00,177.84,179.5,177.76,179.23,22581887,4
2021-12-16 00:00:00,179.22,179.31,179.22,179.3,9165705,1
2021-12-16 17:00:00,179.28,181.14,176.5,176.52,17469374,-1
2021-12-16 18:00:00,176.53,176.58,174.53,175.78,23905007,0
2021-12-16 19:00:00,175.78,175.79,174.24,174.79,12319662,-3
2021-12-16 20:00:00,174.78,175.32,173.12,173.16,13191128,0
2021-12-16 21:00:00,173.16,174.44,173.15,173.6,9115900,-7
2021-12-16 22:00:00,173.6,173.79,170.8,171.59,18262277,3
2021-12-16 23:00:00,171.59,173.33,170.75,172.29,26169472,0
2021-12-17 00:00:00,172.29,172.34,172.25,172.26,17985775,2
2021-12-17 17:00:00,169.93,173.07,169.69,171.94,26218614,4
2021-12-17 18:00:00,171.94,172.81,169.76,172.52,19398793,2
2021-12-17 19:00:00,172.52,173.47,170.36,171.03,16053717,-1
2021-12-17 20:00:00,171.0,171.32,169.86,170.81,12154027,-4
2021-12-17 21:00:00,170.81,172.47,170.47,172.45,11293023,3
2021-12-17 22:00:00,172.45,173.09,171.66,172.33,11063526,2
2021-12-17 23:00:00,172.32,172.8,170.5,170.91,17864694,-1
2021-12-18 00:00:00,170.89,171.14,170.86,171.14,45551690,0
2021-12-20 17:00:00,168.28,169.95,167.46,169.57,12973561,-2
2021-12-20 18:00:00,169.56,169.58,167.72,168.4,14700264,2
2021-12-20 19:00:00,168.39,169.69,167.95,169.54,10444917,-2
2021-12-20 20:00:00,169.54,170.58,168.89,169.03,10417108,0
2021-12-20 21:00:00,169.03,170.07,168.82,169.76,7260417,-2
2021-12-20 22:00:00,169.76,170.29,169.36,169.95,7909982,3
2021-12-20 23:00:00,169.95,170.43,169.09,169.91,13950620,-3
2021-12-21 00:00:00,169.91,169.91,169.75,169.75,7049860,2
2021-12-21 17:00:00,171.56,172.32,170.02,170.34,10680445,2
2021-12-21 18:00:00,170.34,170.96,169.12,169.85,12012088,7
2021-12-21 19:00:00,169.84,171.25,169.82,170.74,9644221,4
2021-12-21 20:00:00,170.74,171.54,170.46,171.0,7621303,0
2021-12-21 21:00:00,171.0,171.32,170.66,171.24,6510738,10
2021-12-21 22:00:00,171.25,173.03,171.19,172.94,9712098,4
2021-12-21 23:00:00,172.94,173.2,172.19,172.96,11616212,-1
2021-12-22 00:00:00,172.94,173.04,172.9,172.99,5711202,-1
2021-12-22 17:00:00,173.04,174.04,172.15,173.72,10541134,2
2021-12-22 18:00:00,173.73,174.53,172.89,174.48,13445680,1
2021-12-22 19:00:00,174.47,174.5,173.56,174.12,8160387,0
2021-12-22 20:00:00,174.13,174.61,174.0,174.53,6968192,4
2021-12-22 21:00:00,174.51,174.75,173.77,174.11,6082131,10
2021-12-22 22:00:00,174.11,174.59,173.48,174.52,7383177,2
2021-12-22 23:00:00,174.52,175.86,174.36,175.57,13148367,-1
2021-12-23 00:00:00,175.62,175.68,175.57,175.64,5471667,-1
2021-12-23 17:00:00,175.85,176.28,175.27,175.89,9537417,9
2021-12-23 18:00:00,175.89,176.54,175.75,176.47,9363071,-2
2021-12-23 19:00:00,176.48,176.51,175.67,176.18,6355417,3
2021-12-23 20:00:00,176.18,176.31,175.8,176.26,5558926,1
2021-12-23 21:00:00,176.26,176.34,175.99,175.99,3620420,1
2021-12-23 22:00:00,175.99,176.64,175.76,176.49,6051674,4
2021-12-23 23:00:00,176.5,176.85,175.97,176.28,11141172,0
2021-12-24 00:00:00,176.28,176.29,176.24,176.28,4542558,5
2021-12-27 17:00:00,177.09,178.47,177.07,177.29,9181114,9
2021-12-27 18:00:00,177.3,178.47,177.13,178.46,9712500,-4
2021-12-27 19:00:00,178.46,178.87,178.17,178.84,6989937,2
2021-12-27 20:00:00,178.84,179.37,178.78,179.25,7130373,2
2021-12-27 21:00:00,179.25,179.97,179.07,179.9,6529193,2
2021-12-27 22:00:00,179.89,180.23,179.54,179.91,7459310,21
2021-12-27 23:00:00,179.91,180.42,179.56,180.33,10763565,9
2021-12-28 00:00:00,180.31,180.33,180.29,180.33,4833639,0
2021-12-28 17:00:00,180.16,180.43,178.9,179.98,9541464,0
2021-12-28 18:00:00,179.99,180.16,178.53,179.9,11109116,2
2021-12-28 19:00:00,179.89,181.33,179.69,180.52,13250111,-1
2021-12-28 20:00:00,180.52,180.66,179.28,179.49,8177483,1
2021-12-28 21:00:00,179.48,180.03,179.28,179.76,5903152,2
2021-12-28 22:00:00,179.74,179.75,179.07,179.5,6226819,-1
2021-12-28 23:00:00,179.5,179.82,179.14,179.47,10080236,0
2021-12-29 00:00:00,179.4,179.47,179.29,179.29,3428852,2
2021-12-29 17:00:00,179.33,180.63,179.25,180.32,8442970,0
2021-12-29 18:00:00,180.31,180.37,178.14,179.83,11650746,3
2021-12-29 19:00:00,179.82,179.94,178.85,179.08,6846373,0
2021-12-29 20:00:00,179.08,179.37,178.68,179.33,4254673,5
2021-12-29 21:00:00,179.33,179.47,179.01,179.13,3866621,-1
2021-12-29 22:00:00,179.12,179.64,178.98,179.57,4409490,4
2021-12-29 23:00:00,179.56,179.8,179.35,179.37,8535227,3
2021-12-30 00:00:00,179.38,179.38,179.38,179.38,7340620,3
2021-12-30 17:00:00,179.47,179.93,178.89,179.53,6770504,-1
2021-12-30 18:00:00,179.53,180.57,179.49,180.01,11076947,9
2021-12-30 19:00:00,180.01,180.16,179.59,179.81,5971381,-1
2021-12-30 20:00:00,179.8,179.96,179.53,179.84,3665815,-3
2021-12-30 21:00:00,179.83,179.86,179.16,179.28,4865787,1
2021-12-30 22:00:00,179.29,179.35,178.66,179.24,5538827,1
2021-12-30 23:00:00,179.24,179.31,178.09,178.25,9565770,-1
2021-12-31 00:00:00,178.24,178.3,178.19,178.2,2363269,2
2021-12-31 17:00:00,178.09,179.23,177.72,177.88,5876086,6
2021-12-31 18:00:00,177.89,178.59,177.32,178.4,7817279,2
2021-12-31 19:00:00,178.39,178.43,177.64,177.71,4868915,2
2021-12-31 20:00:00,177.71,177.84,177.26,177.56,4491742,-2
2021-12-31 21:00:00,177.56,177.91,177.36,177.55,4531717,10
2021-12-31 22:00:00,177.55,177.75,177.29,177.61,4521085,3
2021-12-31 23:00:00,177.61,178.27,177.44,177.64,11316337,4
2022-01-01 00:00:00,177.64,177.64,177.57,177.57,6557880,4
2022-01-03 17:00:00,177.83,180.93,177.71,180.45,12571329,3
2022-01-03 18:00:00,180.46,181.43,180.27,180.96,12817320,2
2022-01-03 19:00:00,180.95,181.77,180.39,181.47,9409836,4
2022-01-03 20:00:00,181.47,182.17,181.08,181.69,7256820,-4
2022-01-03 21:00:00,181.69,182.88,181.64,182.37,9391830,14
2022-01-03 22:00:00,182.37,182.47,181.66,181.88,7665642,5
2022-01-03 23:00:00,181.87,182.2,181.2,182.0,12634063,4
2022-01-04 00:00:00,182.01,182.01,182.0,182.01,7016928,-2
2022-01-04 17:00:00,182.63,182.94,181.49,182.26,11553605,0
2022-01-04 18:00:00,182.27,182.68,180.97,181.03,14797301,1
2022-01-04 19:00:00,181.01,181.05,179.47,179.82,13521223,-1
2022-01-04 20:00:00,179.82,180.37,179.2,179.33,7708179,-1
2022-01-04 21:00:00,179.33,179.98,179.12,179.45,5379825,-2
2022-01-04 22:00:00,179.46,180.18,179.31,180.0,6028936,0
2022-01-04 23:00:00,180.0,180.5,179.62,179.68,10032449,-2
2022-01-05 00:00:00,179.67,179.7,179.65,179.7,6035310,3
2022-01-05 17:00:00,179.61,180.17,177.56,179.28,8745011,-6
2022-01-05 18:00:00,179.29,179.48,177.97,178.73,9305906,0
2022-01-05 19:00:00,178.74,179.43,178.53,178.81,6135278,1
2022-01-05 20:00:00,178.8,179.25,178.25,178.35,5759086,-2
2022-01-05 21:00:00,178.33,178.55,177.67,178.04,5858391,-3
2022-01-05 22:00:00,178.05,178.72,176.1,176.51,11783472,-5
2022-01-05 23:00:00,176.51,176.84,174.64,174.92,20457901,-2
2022-01-06 00:00:00,174.76,175.0,174.74,174.92,7333503,0
2022-01-06 17:00:00,172.7,175.3,172.11,173.98,12258821,-1
2022-01-06 18:00:00,173.95,174.3,172.17,173.51,14413946,4
2022-01-06 19:00:00,173.54,174.24,172.74,172.99,8843288,0
2022-01-06 20:00:00,172.98,173.66,172.58,172.9,6848646,-1
2022-01-06 21:00:00,172.89,173.42,172.69,173.38,5266770,1
2022-01-06 22:00:00,173.37,173.71,172.76,172.9,5947224,3
2022-01-06 23:00:00,172.89,173.38,171.64,172.01,12491935,1
2022-01-07 00:00:00,172.01,172.01,172.0,172.0,5437164,-1
2022-01-07 17:00:00,172.89,174.14,171.47,173.72,10101404,4
2022-01-07 18:00:00,173.72,173.78,171.03,171.43,11474128,-3
2022-01-07 19:00:00,171.43,172.72,171.05,172.52,8163516,0
2022-01-07 20:00:00,172.52,172.63,171.76,172.28,5234808,-6
2022-01-07 21:00:00,172.29,172.6,172.05,172.29,4638709,3
2022-01-07 22:00:00,172.3,173.1,171.87,173.09,5838889,0
2022-01-07 23:00:00,173.1,173.69,171.9,172.21,12523398,0
2022-01-08 00:00:00,172.23,172.25,172.13,172.17,12486176,7
2022-01-10 17:00:00,169.08,171.73,168.75,169.53,14250425,20
2022-01-10 18:00:00,169.46,169.72,168.17,168.69,13801259,2
2022-01-10 19:00:00,168.7,170.02,168.45,169.08,9319292,6
2022-01-10 20:00:00,169.07,170.14,168.29,169.66,7970779,7
2022-01-10 21:00:00,169.64,171.45,169.53,171.16,9159881,1
2022-01-10 22:00:00,171.16,171.66,170.35,170.7,8039911,3
2022-01-10 23:00:00,170.69,172.5,169.97,172.17,13782398,1
2022-01-11 00:00:00,172.17,172.26,172.16,172.19,9017739,-1
2022-01-11 17:00:00,172.32,172.7,170.82,171.56,8405466,0
2022-01-11 18:00:00,171.6,172.63,170.97,171.53,10261316,-3
2022-01-11 19:00:00,171.55,174.98,171.49,174.83,12436736,-6
2022-01-11 20:00:00,174.84,175.04,172.59,174.26,6559553,0
2022-01-11 21:00:00,174.26,174.77,173.74,174.49,4243989,5
2022-01-11 22:00:00,174.49,175.11,173.87,174.84,5872338,0
2022-01-11 23:00:00,174.84,175.18,174.4,175.08,10456247,4
2022-01-12 00:00:00,175.09,175.09,175.08,175.08,5333990,1
2022-01-12 17:00:00,176.12,176.79,175.3,176.32,9292586,0
2022-01-12 18:00:00,176.33,177.18,175.3,175.65,12752159,3
2022-01-12 19:00:00,175.64,176.26,174.82,175.83,9384075,1
2022-01-12 20:00:00,175.84,176.39,175.31,176.24,6189890,-1
2022-01-12 21:00:00,176.24,176.28,175.47,175.57,4861133,0
2022-01-12 22:00:00,175.57,175.81,175.22,175.5,5087254,-1
2022-01-12 23:00:00,175.5,175.94,175.08,175.58,9002524,-5
2022-01-13 00:00:00,175.58,175.61,175.53,175.53,4038247,0
2022-01-13 17:00:00,175.78,176.62,175.55,176.02,8033602,0
2022-01-13 18:00:00,176.02,176.18,174.7,175.43,11400069,-3
2022-01-13 19:00:00,175.41,175.48,174.53,175.37,7551135,3
2022-01-13 20:00:00,175.36,175.55,172.82,173.3,9171532,-4
2022-01-13 21:00:00,173.29,173.99,172.98,173.88,6288839,-8
2022-01-13 22:00:00,173.89,174.2,173.16,173.37,6244046,-2
2022-01-13 23:00:00,173.38,173.53,171.79,172.4,13947889,-2
2022-01-14 00:00:00,172.29,172.4,172.17,172.19,7084381,1
2022-01-14 17:00:00,171.34,173.51,171.28,173.37,8697257,5
2022-01-14 18:00:00,173.36,173.78,171.68,172.34,10627288,0
2022-01-14 19:00:00,172.34,172.94,171.26,172.71,8514130,-6
2022-01-14 20:00:00,172.71,172.92,171.3,171.43,5706159,1
2022-01-14 21:00:00,171.43,172.24,171.09,172.08,5968023,1
2022-01-14 22:00:00,172.07,172.58,171.78,172.07,5568064,5
2022-01-14 23:00:00,172.07,173.28,171.99,173.05,9862933,1
2022-01-15 00:00:00,173.06,173.07,173.05,173.07,6844200,-4
2022-01-18 17:00:00,171.51,172.54,170.59,171.12,10617204,1
2022-01-18 18:00:00,171.11,172.32,170.79,171.08,9741902,-2
2022-01-18 19:00:00,171.1,171.22,170.2,171.12,8032038,1
2022-01-18 20:00:00,171.14,171.28,169.6,169.76,7264841,-2
2022-01-18 21:00:00,169.75,170.44,169.57,170.35,6601612,-4
2022-01-18 22:00:00,170.33,170.79,170.01,170.57,6240930,2
2022-01-18 23:00:00,170.57,170.77,169.41,169.81,13070025,2
2022-01-19 00:00:00,169.82,169.91,169.74,169.8,9941732,7
2022-01-19 17:00:00,170.0,170.98,169.28,170.93,8810316,0
2022-01-19 18:00:00,170.94,171.08,168.64,168.9,11641696,-1
2022-01-19 19:00:00,168.9,169.25,167.32,168.34,12233256,2
2022-01-19 20:00:00,168.33,169.62,168.33,169.07,6978446,-9
2022-01-19 21:00:00,169.08,169.45,168.37,168.43,6267542,-5
2022-01-19 22:00:00,168.45,168.66,167.54,167.94,8211764,1
2022-01-19 23:00:00,167.95,168.27,165.94,166.2,14516470,0
2022-01-20 00:00:00,166.21,166.23,166.21,166.23,6080607,-2
2022-01-20 17:00:00,166.98,168.92,166.76,168.88,9425251,-2
2022-01-20 18:00:00,168.87,169.68,168.47,169.23,10089978,13
2022-01-20 19:00:00,169.23,169.55,168.78,169.11,6890155,-4
2022-01-20 20:00:00,169.11,169.25,168.5,168.65,4838356,1
2022-01-20 21:00:00,168.64,168.64,167.15,167.42,7127560,-11
2022-01-20 22:00:00,167.44,167.91,166.32,166.66,8646037,-7
2022-01-20 23:00:00,166.66,166.97,164.18,164.54,17701290,0
2022-01-21 00:00:00,164.5,164.61,164.49,164.51,4533913,-2
2022-01-21 17:00:00,164.42,166.0,163.18,163.54,14877318,1
2022-01-21 18:00:00,163.53,165.84,162.96,165.16,17481835,-5
2022-01-21 19:00:00,165.16,166.33,164.02,164.44,11974362,1
2022-01-21 20:00:00,164.42,164.67,163.25,163.97,8715138,4
2022-01-21 21:00:00,163.96,164.78,163.35,163.77,8390915,-1
2022-01-21 22:00:00,163.77,164.33,163.06,163.11,9183745,4
2022-01-21 23:00:00,163.12,163.89,162.3,162.46,20178278,-6
2022-01-22 00:00:00,162.45,162.67,162.33,162.41,9187053,3
2022-01-24 17:00:00,160.02,161.08,159.1,159.28,17339860,1
2022-01-24 18:00:00,159.28,160.13,157.64,158.48,19452318,0
2022-01-24 19:00:00,158.46,158.72,156.38,157.19,15980134,-8
2022-01-24 20:00:00,157.2,157.42,154.7,156.95,17638456,3
2022-01-24 21:00:00,156.95,158.89,156.78,158.83,13282444,5
2022-01-24 22:00:00,158.83,159.58,156.02,157.82,13641210,3
2022-01-24 23:00:00,157.82,162.3,157.39,161.92,18905307,2
2022-01-25 00:00:00,161.92,162.28,161.62,161.62,10572985,0
2022-01-25 17:00:00,158.98,159.75,157.27,157.62,9721709,8
2022-01-25 18:00:00,157.64,159.79,157.02,158.42,13052523,8
2022-01-25 19:00:00,158.41,158.95,157.22,157.34,9777140,2
2022-01-25 20:00:00,157.34,158.96,157.14,158.35,8364990,-6
2022-01-25 21:00:00,158.36,160.53,157.92,160.5,8248449,0
2022-01-25 22:00:00,160.49,162.76,159.83,162.48,13049039,2
2022-01-25 23:00:00,162.47,162.56,159.39,159.94,16195922,-9
2022-01-26 00:00:00,159.79,159.89,159.64,159.89,16970,0
2022-01-26 17:00:00,163.5,163.63,161.59,162.16,10183547,1
2022-01-26 18:00:00,162.16,162.95,161.36,162.2,11840032,0
2022-01-26 19:00:00,162.19,163.13,161.77,162.84,7225652,0
2022-01-26 20:00:00,162.85,163.55,162.72,163.24,6336534,-5
2022-01-26 21:00:00,163.25,163.28,162.57,162.78,6610323,8
2022-01-26 22:00:00,162.78,164.39,159.08,160.52,17396934,2
2022-01-26 23:00:00,160.54,160.54,157.82,159.66,19709749,-3
2022-01-27 00:00:00,159.64,160.16,159.57,159.72,14096799,-2
2022-01-27 17:00:00,162.45,163.84,161.7,163.05,10750157,-2
2022-01-27 18:00:00,163.06,163.81,161.68,162.97,12303962,8
2022-01-27 19:00:00,162.97,163.39,162.18,162.66,9176147,4
2022-01-27 20:00:00,162.67,162.71,160.08,160.91,11570544,-10
2022-01-27 21:00:00,160.9,161.14,158.59,159.79,11487515,-12
2022-01-27 22:00:00,159.77,160.65,158.77,159.37,10649194,-6
2022-01-27 23:00:00,159.38,159.97,158.28,159.18,18230909,-8
2022-01-28 00:00:00,159.18,159.22,159.09,159.22,4299381,4
2022-01-28 17:00:00,165.71,166.87,162.8,164.44,21749207,-1
2022-01-28 18:00:00,164.45,166.85,164.01,166.84,22932608,-1
2022-01-28 19:00:00,166.84,168.75,166.62,168.74,20306739,-2
2022-01-28 20:00:00,168.74,169.14,167.71,168.12,14070147,1
2022-01-28 21:00:00,168.13,168.86,167.73,168.45,10288896,7
2022-01-28 22:00:00,168.44,168.76,166.52,167.84,13065670,-1
2022-01-28 23:00:00,167.84,170.35,167.73,170.33,27569166,-4
2022-01-29 00:00:00,170.33,170.35,170.12,170.33,8262363,3
2022-01-31 17:00:00,170.16,172.9,169.51,172.54,15012913,-4
2022-01-31 18:00:00,172.54,173.62,172.27,173.08,15883126,4
2022-01-31 19:00:00,173.07,173.58,172.38,173.3,9489793,5
2022-01-31 20:00:00,173.3,173.34,172.35,172.97,7356717,-2
2022-01-31 21:00:00,172.97,173.55,172.7,173.27,6686187,1
2022-01-31 22:00:00,173.28,173.74,173.16,173.48,7093315,-2
2022-01-31 23:00:00,173.49,174.95,172.77,174.82,18977244,10
2022-02-01 00:00:00,174.61,175.0,174.5,174.89,87855,-4
2022-02-01 17:00:00,174.01,174.59,172.31,173.31,11408122,-5
2022-02-01 18:00:00,173.28,173.75,172.35,173.74,10469262,3
2022-02-01 19:00:00,173.74,174.44,173.5,174.21,8251036,0
2022-02-01 20:00:00,174.21,174.26,172.98,173.39,6055239,-1
2022-02-01 21:00:00,173.38,173.38,172.58,173.07,4759063,3
2022-02-01 22:00:00,173.08,173.33,172.51,173.17,5246887,-3
2022-02-01 23:00:00,173.17,174.84,173.11,174.47,12017444,-6
2022-02-02 00:00:00,174.47,174.61,174.46,174.61,6110984,-10
2022-02-02 17:00:00,174.75,175.47,173.94,174.67,8750851,-1
2022-02-02 18:00:00,174.7,175.56,174.33,174.69,10262158,2
2022-02-02 19:00:00,174.69,174.88,173.33,174.37,7527809,0
2022-02-02 20:00:00,174.36,175.05,174.06,175.03,5147696,-2
2022-02-02 21:00:00,175.02,175.05,174.3,174.77,4478380,-46
2022-02-02 22:00:00,174.78,175.37,174.29,175.06,6351518,-18
2022-02-02 23:00:00,175.06,175.88,174.86,175.77,11373321,-15
2022-02-03 00:00:00,175.78,175.84,175.75,175.84,11148253,2
2022-02-03 17:00:00,174.48,175.29,173.85,174.75,7756877,-12
2022-02-03 18:00:00,174.78,176.24,174.39,175.26,11341135,-21
2022-02-03 19:00:00,175.27,176.03,174.55,174.58,7076642,-17
2022-02-03 20:00:00,174.57,175.47,174.28,175.29,6081263,-20
2022-02-03 21:00:00,175.29,176.03,174.88,175.52,5336363,-67
2022-02-03 22:00:00,175.51,175.81,174.31,174.47,6250282,-24
2022-02-03 23:00:00,174.47,174.94,172.12,172.99,15099742,-13
2022-02-04 00:00:00,172.96,173.25,172.81,172.81,11560230,-5
2022-02-04 17:00:00,171.68,172.38,170.68,172.19,8852778,-7
2022-02-04 18:00:00,172.18,172.92,171.02,171.23,10393253,2
2022-02-04 19:00:00,171.23,172.62,170.81,172.06,7589825,3
2022-02-04 20:00:00,172.06,172.61,171.68,172.47,5376642,3
2022-02-04 21:00:00,172.47,173.73,172.46,173.33,6844919,-2
2022-02-04 22:00:00,173.34,173.5,172.52,173.23,6156396,-7
2022-02-04 23:00:00,173.23,174.1,172.22,172.38,10087314,1
2022-02-05 00:00:00,172.31,172.39,172.31,172.39,5401199,-2
2022-02-07 17:00:00,172.86,173.94,172.39,173.43,7402146,-6
2022-02-07 18:00:00,173.44,173.95,172.82,173.0,7682116,-10
2022-02-07 19:00:00,173.0,173.19,171.73,172.07,6904158,14
2022-02-07 20:00:00,172.06,172.44,171.53,171.87,4837757,-1
2022-02-07 21:00:00,171.86,172.72,171.74,172.61,4071699,-5
2022-02-07 22:00:00,172.62,172.83,171.97,172.61,4389027,-3
2022-02-07 23:00:00,172.6,173.04,170.95,171.7,9499316,-9
2022-02-08 00:00:00,171.7,171.71,171.66,171.66,5348249,3
2022-02-08 17:00:00,171.73,172.42,171.5,172.08,6521335,-3
2022-02-08 18:00:00,172.06,172.86,171.43,172.67,7835349,5
2022-02-08 19:00:00,172.68,174.2,172.67,173.88,8083516,6
2022-02-08 20:00:00,173.88,175.28,173.69,174.64,8860453,1
2022-02-08 21:00:00,174.65,174.8,174.12,174.59,5993200,4
2022-02-08 22:00:00,174.59,174.81,173.73,173.94,5968805,3
2022-02-08 23:00:00,173.94,175.35,173.64,174.82,12250718,4
2022-02-09 00:00:00,174.82,174.83,174.82,174.83,5664297,2
2022-02-09 17:00:00,176.05,176.65,175.08,175.27,8939526,5
2022-02-09 18:00:00,175.24,176.17,175.18,175.78,8252804,-1
2022-02-09 19:00:00,175.78,175.98,175.2,175.42,6261001,1
2022-02-09 20:00:00,175.43,175.88,175.25,175.82,4741196,5
2022-02-09 21:00:00,175.82,175.92,175.44,175.6,4160654,16
2022-02-09 22:00:00,175.61,176.12,175.59,175.67,4800421,1
2022-02-09 23:00:00,175.67,176.33,174.9,176.25,11626198,3
2022-02-10 00:00:00,176.25,176.28,176.25,176.28,6387668,-1
2022-02-10 17:00:00,174.14,175.39,173.75,175.08,9422840,2
2022-02-10 18:00:00,175.09,175.48,174.28,174.41,9802998,2
2022-02-10 19:00:00,174.42,175.01,173.79,174.85,8622090,0
2022-02-10 20:00:00,174.85,175.06,173.32,174.1,7599492,-1
2022-02-10 21:00:00,174.09,174.52,172.37,173.4,7986995,-5
2022-02-10 22:00:00,173.42,173.58,172.52,172.83,7275445,1
2022-02-10 23:00:00,172.83,173.14,171.55,172.13,12818133,-2
2022-02-11 00:00:00,172.13,172.42,172.02,172.16,8196033,-1
2022-02-11 17:00:00,172.33,173.08,171.62,171.83,7295926,0
2022-02-11 18:00:00,171.82,172.7,171.03,172.07,10668232,-2
2022-02-11 19:00:00,172.08,172.56,171.3,171.79,6487970,-1
2022-02-11 20:00:00,171.78,172.2,171.35,171.52,5266601,-4
2022-02-11 21:00:00,171.51,171.85,168.89,169.16,9704816,1
2022-02-11 22:00:00,169.15,170.0,168.29,168.84,11827661,3
2022-02-11 23:00:00,168.83,169.7,168.04,168.44,15810437,1
2022-02-12 00:00:00,168.44,168.64,168.43,168.64,7195008,-1
2022-02-14 17:00:00,167.37,169.0,167.09,168.44,8276173,1
2022-02-14 18:00:00,168.44,168.75,167.57,167.89,9382444,5
2022-02-14 19:00:00,167.89,169.2,167.78,168.88,6856291,-6
2022-02-14 20:00:00,168.88,169.48,168.72,169.28,4629796,-1
2022-02-14 21:00:00,169.28,169.58,166.87,166.9,6036501,-2
2022-02-14 22:00:00,166.89,168.56,166.56,168.16,7809938,0
2022-02-14 23:00:00,168.16,169.39,167.72,168.85,14211687,1
2022-02-15 00:00:00,169.12,169.13,168.88,168.88,11880750,-2
2022-02-15 17:00:00,170.97,171.45,170.25,170.88,7448481,-5
2022-02-15 18:00:00,170.89,171.36,170.48,171.18,7266255,-4
2022-02-15 19:00:00,171.19,171.72,171.02,171.52,5304837,1
2022-02-15 20:00:00,171.52,171.65,170.34,170.57,5319461,-7
2022-02-15 21:00:00,170.57,172.04,170.53,171.77,5081458,6
2022-02-15 22:00:00,171.77,172.27,171.38,171.99,4914124,6
2022-02-15 23:00:00,171.99,172.95,171.72,172.79,10635890,4
2022-02-16 00:00:00,172.81,172.83,172.73,172.79,6244502,-1
2022-02-16 17:00:00,171.85,172.32,170.05,170.58,7416539,-2
2022-02-16 18:00:00,170.58,171.22,170.27,171.04,6616163,1
2022-02-16 19:00:00,171.05,171.19,170.35,171.11,4187875,-6
2022-02-16 20:00:00,171.1,171.41,170.18,170.68,4173012,1
2022-02-16 21:00:00,170.67,170.9,170.55,170.78,2544579,5
2022-02-16 22:00:00,170.77,172.88,170.54,172.88,8634322,8
2022-02-16 23:00:00,172.87,173.34,172.31,172.55,9431858,-2
2022-02-17 00:00:00,172.55,172.57,172.5,172.55,4267538,2
2022-02-17 17:00:00,171.03,171.72,170.74,171.2,6115204,-7
2022-02-17 18:00:00,171.2,171.91,170.84,171.35,8587272,0
2022-02-17 19:00:00,171.34,171.6,171.0,171.2,4937205,1
2022-02-17 20:00:00,171.21,171.26,170.76,170.99,3877378,6
2022-02-17 21:00:00,170.99,171.06,170.19,170.43,4050915,-9
2022-02-17 22:00:00,170.43,170.43,169.31,169.51,6140630,5
2022-02-17 23:00:00,169.51,169.54,168.47,168.91,13130620,4
2022-02-18 00:00:00,168.95,168.95,168.75,168.91,8185370,0
2022-02-18 17:00:00,169.82,170.54,167.97,169.03,9813521,-3
2022-02-18 18:00:00,169.01,169.12,167.67,168.06,7923236,-3
2022-02-18 19:00:00,168.04,168.36,167.21,167.3,7030431,2
2022-02-18 20:00:00,167.29,168.07,166.63,166.67,6819990,3
2022-02-18 21:00:00,166.67,167.3,166.19,167.07,5917127,3
2022-02-18 22:00:00,167.07,168.66,167.03,168.29,7011292,-1
2022-02-18 23:00:00,168.29,168.66,166.76,167.59,11819269,6
2022-02-19 00:00:00,167.46,167.6,167.06,167.3,13980268,-1
2022-02-22 17:00:00,164.98,166.5,163.85,165.72,12048174,6
2022-02-22 18:00:00,165.71,166.69,164.57,164.66,9850679,2
2022-02-22 19:00:00,164.66,165.32,164.41,164.7,7726177,-4
2022-02-22 20:00:00,164.68,165.05,163.9,164.1,5944678,-1
2022-02-22 21:00:00,164.12,164.37,162.73,162.94,6436732,1
2022-02-22 22:00:00,162.93,164.47,162.15,164.2,11233135,-1
2022-02-22 23:00:00,164.21,165.36,163.45,164.34,12641967,0
2022-02-23 00:00:00,164.34,164.34,164.3,164.32,5993856,1
2022-02-23 17:00:00,165.54,166.15,164.39,164.53,8017710,-1
2022-02-23 18:00:00,164.52,164.66,163.31,163.46,8029589,-5
2022-02-23 19:00:00,163.45,163.99,162.77,163.83,7083728,1
2022-02-23 20:00:00,163.84,164.47,163.19,163.3,5284041,-7
2022-02-23 21:00:00,163.3,163.3,161.82,162.21,6743681,-7
2022-02-23 22:00:00,162.21,162.44,160.69,160.96,8061988,-10
2022-02-23 23:00:00,160.96,161.07,159.75,160.29,18893297,-1
