datetime,open,high,low,close,volume,sentiment
2021-12-14 20:00:00,142.89,143.54,142.85,143.49,714900,1
2021-12-14 21:00:00,143.57,143.75,143.25,143.44,698600,2
2021-12-14 22:00:00,143.55,144.07,143.48,144.04,461520,0
2021-12-14 23:00:00,144.1,145.24,144.1,145.02,1694200,-2
2021-12-15 00:00:00,144.97,144.97,144.97,144.97,2517260,0
2021-12-15 17:00:00,144.36,144.5,142.8,143.05,895540,8
2021-12-15 18:00:00,143.06,144.39,142.7,143.74,907280,3
2021-12-15 19:00:00,143.78,143.8,143.16,143.45,564980,3
2021-12-15 20:00:00,143.56,143.9,142.96,143.53,674480,3
2021-12-15 21:00:00,143.5,143.91,143.31,143.91,335140,4
2021-12-15 22:00:00,143.88,145.35,143.26,144.85,1020220,8
2021-12-15 23:00:00,144.92,147.51,144.85,147.36,1866620,4
2021-12-16 00:00:00,147.36,147.36,147.36,147.36,3207600,1
2021-12-16 17:00:00,148.07,148.55,146.84,146.88,1246440,-1
2021-12-16 18:00:00,146.86,147.59,146.53,147.19,890680,0
2021-12-16 19:00:00,147.28,147.29,145.99,146.09,819720,-3
2021-12-16 20:00:00,146.04,146.08,145.31,145.31,1035520,0
2021-12-16 21:00:00,145.35,145.66,145.1,145.23,765040,-7
2021-12-16 22:00:00,145.29,145.35,144.09,144.59,1075560,3
2021-12-16 23:00:00,144.52,145.19,144.32,145.0,1287600,0
2021-12-17 00:00:00,144.9,144.9,144.83,144.83,2725060,2
2021-12-17 17:00:00,142.71,144.4,141.9,143.07,4904700,4
2021-12-17 18:00:00,143.08,143.67,141.78,143.66,1444840,2
2021-12-17 19:00:00,143.6,144.32,142.74,143.36,717540,-1
2021-12-17 20:00:00,143.26,143.68,142.48,143.27,517220,-4
2021-12-17 21:00:00,143.3,144.12,143.01,144.0,445080,3
2021-12-17 22:00:00,144.01,144.45,143.67,143.75,381720,2
2021-12-17 23:00:00,143.78,144.08,142.56,142.73,1526740,-1
2021-12-18 00:00:00,142.69,142.8,142.69,142.8,15496860,0
2021-12-20 17:00:00,140.67,141.9,140.51,141.09,1108960,-2
2021-12-20 18:00:00,141.05,141.57,140.25,140.73,942580,2
2021-12-20 19:00:00,140.73,141.0,140.39,140.84,789340,-2
2021-12-20 20:00:00,140.9,141.48,140.72,141.19,507540,0
2021-12-20 21:00:00,141.2,141.72,141.13,141.44,760020,-2
2021-12-20 22:00:00,141.46,142.04,141.43,141.78,492440,3
2021-12-20 23:00:00,141.81,142.61,141.65,142.48,850600,-3
2021-12-21 00:00:00,142.4,142.4,142.4,142.4,2595540,2
2021-12-21 17:00:00,143.15,143.44,141.88,141.97,762000,2
2021-12-21 18:00:00,142.07,142.72,141.73,142.27,474740,7
2021-12-21 19:00:00,142.32,143.46,142.22,143.26,621020,4
2021-12-21 20:00:00,143.29,144.29,143.09,144.27,557220,0
2021-12-21 21:00:00,144.3,144.42,144.0,144.21,639900,10
2021-12-21 22:00:00,144.24,144.57,144.09,144.54,776880,4
2021-12-21 23:00:00,144.54,144.69,143.75,144.22,1150860,-1
2021-12-22 00:00:00,144.2,144.22,144.2,144.22,3621880,-1
2021-12-22 17:00:00,144.1,145.85,143.96,145.67,1025240,2
2021-12-22 18:00:00,145.7,146.6,145.2,146.42,634380,1
2021-12-22 19:00:00,146.44,147.27,146.28,147.27,470960,0
2021-12-22 20:00:00,147.25,147.3,146.24,146.62,648120,4
2021-12-22 21:00:00,146.66,146.8,146.3,146.54,290120,10
2021-12-22 22:00:00,146.5,146.8,146.38,146.66,365860,2
2021-12-22 23:00:00,146.69,146.99,146.38,146.94,953160,-1
2021-12-23 00:00:00,146.94,146.94,146.94,146.94,1513840,-1
2021-12-23 17:00:00,147.08,147.91,146.95,147.65,647320,9
2021-12-23 18:00:00,147.68,147.96,147.19,147.95,408100,-2
2021-12-23 19:00:00,147.94,148.57,147.89,148.19,468960,3
2021-12-23 20:00:00,148.17,148.34,148.1,148.19,337240,1
2021-12-23 21:00:00,148.22,148.22,147.79,147.8,260120,1
2021-12-23 22:00:00,147.83,147.83,147.15,147.66,520720,4
2021-12-23 23:00:00,147.65,147.76,147.04,147.08,888620,0
2021-12-24 00:00:00,147.14,147.14,147.14,147.14,1950100,5
2021-12-27 17:00:00,147.46,148.39,147.25,147.77,628720,9
2021-12-27 18:00:00,147.78,148.42,147.73,148.24,384060,-4
2021-12-27 19:00:00,148.28,148.29,147.67,147.67,316660,2
2021-12-27 20:00:00,147.65,147.97,147.55,147.97,416020,2
2021-12-27 21:00:00,147.93,148.13,147.93,148.03,327260,2
2021-12-27 22:00:00,148.03,148.04,147.65,147.75,525700,21
2021-12-27 23:00:00,147.79,148.11,147.58,148.0,753640,9
2021-12-28 00:00:00,148.06,148.06,148.06,148.06,1957660,0
2021-12-28 17:00:00,148.37,148.37,147.03,147.36,857540,0
2021-12-28 18:00:00,147.33,147.54,146.92,147.09,911580,2
2021-12-28 19:00:00,147.09,147.21,146.46,146.87,797100,-1
2021-12-28 20:00:00,146.89,146.89,146.1,146.52,504620,1
2021-12-28 21:00:00,146.52,146.52,145.93,146.31,534980,2
2021-12-28 22:00:00,146.36,146.41,146.11,146.28,518860,-1
2021-12-28 23:00:00,146.25,146.65,146.11,146.52,1461460,0
2021-12-29 00:00:00,146.45,146.45,146.44,146.44,2570680,2
2021-12-29 17:00:00,146.42,147.18,146.29,146.77,699940,0
2021-12-29 18:00:00,146.78,146.9,146.1,146.24,835240,3
2021-12-29 19:00:00,146.17,146.5,145.83,145.83,556700,0
2021-12-29 20:00:00,145.82,145.98,145.5,145.64,461400,5
2021-12-29 21:00:00,145.64,145.83,145.56,145.73,396220,-1
2021-12-29 22:00:00,145.74,146.21,145.69,146.19,455480,4
2021-12-29 23:00:00,146.21,146.8,146.19,146.5,1158800,3
2021-12-30 00:00:00,146.5,146.5,146.5,146.5,1215060,3
2021-12-30 17:00:00,146.44,146.57,145.87,146.39,670820,-1
2021-12-30 18:00:00,146.39,147.06,146.32,146.48,374560,9
2021-12-30 19:00:00,146.48,146.76,146.35,146.57,282260,-1
2021-12-30 20:00:00,146.63,146.79,146.15,146.19,487900,-3
2021-12-30 21:00:00,146.19,146.58,146.14,146.42,243920,1
2021-12-30 22:00:00,146.39,146.46,146.19,146.35,579940,1
2021-12-30 23:00:00,146.43,146.47,145.75,146.03,682420,-1
2021-12-31 00:00:00,146.03,146.03,146.0,146.0,927760,2
2021-12-31 17:00:00,145.54,146.36,145.37,145.55,598860,6
2021-12-31 18:00:00,145.5,146.04,145.16,145.55,340860,2
2021-12-31 19:00:00,145.61,145.78,145.23,145.53,685520,2
2021-12-31 20:00:00,145.53,145.69,145.21,145.59,378680,-2
2021-12-31 21:00:00,145.58,145.74,145.3,145.37,203280,10
2021-12-31 22:00:00,145.37,145.45,145.0,145.07,518960,3
2021-12-31 23:00:00,145.06,145.39,144.68,144.71,1834300,4
2022-01-01 00:00:00,144.71,144.71,144.67,144.67,72420,4
2022-01-03 17:00:00,144.47,145.55,144.13,144.13,1475420,3
2022-01-03 18:00:00,144.04,145.3,143.5,145.04,1403220,2
2022-01-03 19:00:00,145.04,145.04,144.5,144.61,678020,4
2022-01-03 20:00:00,144.6,145.26,144.46,145.26,547740,-4
2022-01-03 21:00:00,145.29,145.49,144.98,145.42,465940,14
2022-01-03 22:00:00,145.47,145.52,144.92,145.12,426580,5
2022-01-03 23:00:00,145.11,145.39,144.69,145.06,1153420,4
2022-01-04 00:00:00,145.07,145.07,145.07,145.07,2350800,-2
2022-01-04 17:00:00,145.55,146.6,145.1,146.47,1039880,0
2022-01-04 18:00:00,146.44,146.44,144.41,144.48,1028440,1
2022-01-04 19:00:00,144.43,145.05,144.24,144.92,546720,-1
2022-01-04 20:00:00,144.83,145.05,144.2,144.29,569620,-1
2022-01-04 21:00:00,144.28,144.43,143.81,143.87,450680,-2
2022-01-04 22:00:00,143.93,144.59,143.93,144.52,374100,0
2022-01-04 23:00:00,144.58,145.08,144.32,144.35,1358920,-2
2022-01-05 00:00:00,144.39,144.41,144.35,144.41,2991900,3
2022-01-05 17:00:00,144.18,144.29,142.89,142.98,1385100,-6
2022-01-05 18:00:00,142.95,143.18,141.5,141.86,1819860,0
2022-01-05 19:00:00,141.88,141.88,140.68,140.88,2142620,1
2022-01-05 20:00:00,140.85,140.93,140.11,140.23,1639620,-2
2022-01-05 21:00:00,140.25,140.95,140.11,140.25,1517040,-3
2022-01-05 22:00:00,140.28,140.97,138.85,138.94,2269220,-5
2022-01-05 23:00:00,138.87,139.0,137.52,137.7,5958720,-2
2022-01-06 00:00:00,137.65,137.7,137.58,137.65,3773900,0
2022-01-06 17:00:00,137.49,139.38,136.76,138.5,1963800,-1
2022-01-06 18:00:00,138.5,139.68,137.7,139.27,2281400,4
2022-01-06 19:00:00,139.32,139.54,138.47,138.79,1030280,0
2022-01-06 20:00:00,138.75,139.01,138.21,138.4,506520,-1
2022-01-06 21:00:00,138.38,138.48,137.55,137.69,963840,1
2022-01-06 22:00:00,137.7,137.81,137.17,137.47,1030440,3
2022-01-06 23:00:00,137.67,138.08,137.3,137.56,1359720,1
2022-01-07 00:00:00,137.55,137.55,137.55,137.55,2706000,-1
2022-01-07 17:00:00,137.9,138.25,137.04,137.9,716360,4
2022-01-07 18:00:00,137.95,138.03,135.78,136.17,930120,-3
2022-01-07 19:00:00,136.1,137.14,136.02,136.88,691440,0
2022-01-07 20:00:00,136.95,137.14,136.55,137.04,350020,-6
2022-01-07 21:00:00,137.15,137.41,136.75,136.75,452340,3
2022-01-07 22:00:00,136.77,137.07,136.5,136.97,733760,0
2022-01-07 23:00:00,137.01,137.41,136.79,137.01,1019580,0
2022-01-08 00:00:00,137.03,137.03,137.0,137.0,1722620,7
2022-01-10 17:00:00,135.09,135.7,133.72,134.01,2575420,20
2022-01-10 18:00:00,133.96,134.18,133.14,134.1,1847280,2
2022-01-10 19:00:00,134.02,136.14,133.86,136.14,1036620,6
2022-01-10 20:00:00,136.09,136.09,134.85,135.68,623460,7
2022-01-10 21:00:00,135.73,137.24,135.64,137.07,475240,1
2022-01-10 22:00:00,137.14,138.64,137.1,137.97,921660,3
2022-01-10 23:00:00,138.03,138.63,137.69,138.57,1915340,1
2022-01-11 00:00:00,138.63,138.64,138.59,138.6,17200,-1
2022-01-11 17:00:00,138.18,138.22,136.81,137.33,1309480,0
2022-01-11 18:00:00,137.3,138.69,137.22,137.89,1271780,-3
2022-01-11 19:00:00,137.95,140.07,137.94,140.01,1041640,-6
2022-01-11 20:00:00,140.04,140.32,139.62,139.74,598220,0
2022-01-11 21:00:00,139.73,140.0,139.28,139.98,435980,5
2022-01-11 22:00:00,139.91,140.03,139.57,139.86,484380,0
2022-01-11 23:00:00,139.9,140.1,139.52,140.07,1529520,4
2022-01-12 00:00:00,140.01,140.01,140.01,140.01,2096820,1
2022-01-12 17:00:00,141.55,142.55,141.11,142.54,1742380,0
2022-01-12 18:00:00,142.59,142.81,141.34,141.62,1813500,3
2022-01-12 19:00:00,141.63,142.32,141.25,142.05,1061020,1
2022-01-12 20:00:00,142.07,142.39,141.61,142.38,583980,-1
2022-01-12 21:00:00,142.34,142.34,141.69,141.9,473400,0
2022-01-12 22:00:00,141.87,142.24,141.72,142.07,508180,-1
2022-01-12 23:00:00,142.06,142.12,141.51,141.66,1378980,-5
2022-01-13 00:00:00,141.66,141.7,141.64,141.64,3663680,0
2022-01-13 17:00:00,141.84,143.18,141.84,142.92,1008880,0
2022-01-13 18:00:00,142.91,142.93,141.25,141.95,1540200,-3
2022-01-13 19:00:00,141.96,142.65,141.88,142.11,652260,3
2022-01-13 20:00:00,142.09,142.09,140.21,140.63,895140,-4
2022-01-13 21:00:00,140.6,141.19,140.37,140.93,522640,-8
2022-01-13 22:00:00,140.88,141.13,139.77,140.04,631680,-2
2022-01-13 23:00:00,139.98,140.02,138.91,139.15,2143080,-2
2022-01-14 00:00:00,139.14,139.14,139.13,139.13,3444600,1
2022-01-14 17:00:00,137.5,141.2,137.5,140.64,1074060,5
2022-01-14 18:00:00,140.76,140.76,139.41,139.77,1074980,0
2022-01-14 19:00:00,139.88,140.3,138.84,139.88,767560,-6
2022-01-14 20:00:00,139.87,140.05,139.31,139.4,489260,1
2022-01-14 21:00:00,139.34,140.19,138.69,140.0,632200,1
2022-01-14 22:00:00,140.13,140.16,139.47,139.49,418560,5
2022-01-14 23:00:00,139.58,140.01,139.42,139.79,1574780,1
2022-01-15 00:00:00,139.78,139.78,139.78,139.78,2791620,-4
2022-01-18 17:00:00,136.6,137.0,135.61,135.94,1432240,1
2022-01-18 18:00:00,135.86,137.13,135.8,136.0,985060,-2
2022-01-18 19:00:00,135.99,137.05,135.73,136.94,734640,1
2022-01-18 20:00:00,136.97,137.01,136.35,136.61,864360,-2
2022-01-18 21:00:00,136.63,137.15,136.44,136.92,600360,-4
2022-01-18 22:00:00,136.94,137.35,136.61,137.11,565300,2
2022-01-18 23:00:00,137.24,137.39,136.0,136.32,1768620,2
2022-01-19 00:00:00,136.32,136.36,136.29,136.29,3629700,7
2022-01-19 17:00:00,136.93,137.94,136.47,137.67,1445920,0
2022-01-19 18:00:00,137.65,137.78,136.41,136.85,974100,-1
2022-01-19 19:00:00,136.8,137.17,136.25,137.04,791280,2
2022-01-19 20:00:00,137.22,138.37,137.22,138.36,731040,-9
2022-01-19 21:00:00,138.29,138.39,137.76,137.95,460220,-5
2022-01-19 22:00:00,138.01,138.1,137.0,137.46,605880,1
2022-01-19 23:00:00,137.4,137.48,135.5,135.69,1226580,0
2022-01-20 00:00:00,135.65,135.65,135.65,135.65,4827400,-2
2022-01-20 17:00:00,136.51,137.85,136.45,137.55,982340,-2
2022-01-20 18:00:00,137.57,137.91,137.2,137.55,843740,13
2022-01-20 19:00:00,137.58,137.81,136.8,137.04,773800,-4
2022-01-20 20:00:00,137.04,137.37,136.86,136.98,535000,1
2022-01-20 21:00:00,136.94,137.0,136.44,136.57,697100,-11
2022-01-20 22:00:00,136.62,136.96,135.34,135.42,1074700,-7
2022-01-20 23:00:00,135.42,135.45,133.14,133.4,2122960,0
2022-01-21 17:00:00,133.01,134.55,132.81,133.3,2329160,1
2022-01-21 18:00:00,133.27,134.73,132.05,133.94,2415340,-5
2022-01-21 19:00:00,133.99,134.76,132.84,133.51,1384320,1
2022-01-21 20:00:00,133.48,133.99,132.47,132.79,1145360,4
2022-01-21 21:00:00,132.83,133.44,132.34,132.44,1109900,-1
2022-01-21 22:00:00,132.54,133.11,131.84,131.84,1010740,4
2022-01-21 23:00:00,131.89,132.0,130.0,130.01,4752220,-6
2022-01-22 00:00:00,130.01,130.09,130.01,130.09,2754860,3
2022-01-24 17:00:00,126.02,128.15,125.1,127.07,2904320,1
2022-01-24 18:00:00,127.23,127.67,125.55,126.65,2150000,0
2022-01-24 19:00:00,126.91,127.73,125.79,126.54,1999980,-8
2022-01-24 20:00:00,126.42,126.66,124.64,125.58,2615440,3
2022-01-24 21:00:00,125.75,127.46,125.5,127.41,2187060,5
2022-01-24 22:00:00,127.42,127.95,125.75,127.0,2475380,3
2022-01-24 23:00:00,126.95,130.77,126.55,130.48,4651660,2
2022-01-25 00:00:00,130.53,130.53,130.4,130.53,14000,0
2022-01-25 17:00:00,128.43,128.57,126.64,126.9,2201240,8
2022-01-25 18:00:00,126.99,128.83,126.81,127.85,2001160,8
2022-01-25 19:00:00,127.75,128.3,126.4,126.56,1372500,2
2022-01-25 20:00:00,126.67,127.38,126.37,126.98,1169920,-6
2022-01-25 21:00:00,126.88,128.68,126.61,128.68,1007180,0
2022-01-25 22:00:00,128.67,129.31,128.1,129.29,1054760,2
2022-01-25 23:00:00,129.33,129.33,126.47,126.73,3059080,-9
2022-01-26 00:00:00,126.73,126.73,126.73,126.73,17740,0
2022-01-26 17:00:00,130.59,130.75,128.26,129.67,1942240,1
2022-01-26 18:00:00,129.83,130.88,129.19,130.2,2724120,0
2022-01-26 19:00:00,130.11,131.82,129.96,131.51,1333980,0
2022-01-26 20:00:00,131.42,132.43,131.24,132.02,982860,-5
2022-01-26 21:00:00,132.09,132.09,131.45,131.71,757520,8
2022-01-26 22:00:00,131.66,132.8,128.97,129.3,2318180,2
2022-01-26 23:00:00,129.29,129.7,127.15,129.17,3397080,-3
2022-01-27 00:00:00,129.25,129.25,129.24,129.24,5827360,-2
2022-01-27 17:00:00,131.36,132.6,131.0,131.69,1187320,-2
2022-01-27 18:00:00,131.9,132.45,130.64,131.94,1085460,8
2022-01-27 19:00:00,132.17,132.39,130.95,131.75,1326300,4
2022-01-27 20:00:00,131.65,131.85,129.9,130.49,1074500,-10
2022-01-27 21:00:00,130.48,130.69,128.94,130.03,1182720,-12
2022-01-27 22:00:00,130.05,130.67,129.07,129.41,1200240,-6
2022-01-27 23:00:00,129.47,130.58,129.0,129.06,1618640,-8
2022-01-28 00:00:00,129.12,129.12,129.12,129.12,2263820,4
2022-01-28 17:00:00,130.0,130.38,128.69,129.26,1877820,-1
2022-01-28 18:00:00,129.38,131.02,128.85,130.95,1608140,-1
2022-01-28 19:00:00,131.05,132.47,130.5,132.37,1283520,-2
2022-01-28 20:00:00,132.35,132.64,131.05,131.1,1007880,1
2022-01-28 21:00:00,131.12,132.29,131.11,132.07,954780,7
2022-01-28 22:00:00,132.07,132.28,130.65,131.85,943040,-1
2022-01-28 23:00:00,131.9,133.37,131.41,133.36,2470640,-4
2022-01-29 00:00:00,133.36,133.36,133.28,133.28,2668440,3
2022-01-31 17:00:00,134.19,134.49,132.27,133.39,1900900,-4
2022-01-31 18:00:00,133.37,134.27,133.06,133.62,1772220,4
2022-01-31 19:00:00,133.65,134.07,132.95,133.92,809440,5
2022-01-31 20:00:00,133.95,134.48,133.57,134.3,746940,-2
2022-01-31 21:00:00,134.26,134.74,134.1,134.64,586420,1
2022-01-31 22:00:00,134.63,135.36,134.61,134.98,952980,-2
2022-01-31 23:00:00,134.94,135.84,134.17,135.75,1985320,10
2022-02-01 00:00:00,135.67,135.75,135.63,135.75,19100,-4
2022-02-01 17:00:00,137.83,138.19,136.25,136.5,3360540,-5
2022-02-01 18:00:00,136.48,136.48,134.56,135.08,2986800,3
2022-02-01 19:00:00,135.12,136.8,135.12,136.57,1395260,0
2022-02-01 20:00:00,136.72,137.12,136.16,137.07,1091240,-1
2022-02-01 21:00:00,137.0,137.18,136.65,136.91,772580,3
2022-02-01 22:00:00,136.86,137.05,136.33,136.53,1415220,-3
2022-02-01 23:00:00,136.49,137.93,136.48,137.82,4005020,-6
2022-02-02 00:00:00,137.87,137.89,137.86,137.87,2550980,-10
2022-02-02 17:00:00,151.86,152.1,148.14,148.54,8650020,-1
2022-02-02 18:00:00,148.63,149.19,145.65,146.77,5532360,2
2022-02-02 19:00:00,146.73,148.33,145.55,148.33,3131760,0
2022-02-02 20:00:00,148.27,150.0,148.01,149.94,2658360,-2
2022-02-02 21:00:00,150.01,150.01,148.3,148.62,2111820,-46
2022-02-02 22:00:00,148.68,149.25,148.0,148.84,2847260,-18
2022-02-02 23:00:00,148.84,149.32,147.77,147.95,3465580,-15
2022-02-03 00:00:00,147.98,148.03,147.98,148.03,2608340,2
2022-02-03 17:00:00,145.29,148.5,145.06,147.43,3542860,-12
2022-02-03 18:00:00,147.39,149.11,147.05,147.3,3061660,-21
2022-02-03 19:00:00,147.25,147.68,146.03,146.3,2728600,-17
2022-02-03 20:00:00,146.34,146.51,145.15,145.43,2072940,-20
2022-02-03 21:00:00,145.4,145.89,145.26,145.46,1572820,-67
2022-02-03 22:00:00,145.54,145.73,144.27,144.33,1883120,-24
2022-02-03 23:00:00,144.38,144.62,142.2,142.66,5582440,-13
2022-02-04 00:00:00,142.65,142.72,142.63,142.65,3473300,-5
2022-02-04 17:00:00,143.01,143.21,139.81,141.97,5973060,-7
2022-02-04 18:00:00,142.24,143.04,141.2,141.24,2387940,2
2022-02-04 19:00:00,141.17,142.14,140.78,141.56,2314680,3
2022-02-04 20:00:00,141.57,143.07,141.31,143.07,1239080,3
2022-02-04 21:00:00,143.17,143.89,143.05,143.59,1566380,-2
2022-02-04 22:00:00,143.66,143.75,142.95,143.59,1173280,-7
2022-02-04 23:00:00,143.72,144.53,142.99,142.99,2267740,1
2022-02-05 00:00:00,142.99,143.01,142.99,143.01,1803480,-2
2022-02-07 17:00:00,143.7,143.84,142.62,143.32,1498240,-6
2022-02-07 18:00:00,143.4,143.49,142.14,142.27,1365760,-10
2022-02-07 19:00:00,142.2,142.25,139.78,139.92,3505200,14
2022-02-07 20:00:00,139.9,140.1,138.92,139.47,1980020,-1
2022-02-07 21:00:00,139.43,140.49,139.28,140.49,1430380,-5
2022-02-07 22:00:00,140.43,140.85,140.11,140.27,936080,-3
2022-02-07 23:00:00,140.17,140.61,138.69,138.88,2729760,-9
2022-02-08 00:00:00,138.95,138.98,138.93,138.93,3646320,3
2022-02-08 17:00:00,138.99,139.79,137.66,137.96,2241100,-3
2022-02-08 18:00:00,137.97,138.24,136.87,137.93,3037500,5
2022-02-08 19:00:00,137.91,139.13,137.88,138.95,1076060,6
2022-02-08 20:00:00,138.99,139.83,138.6,139.19,1115120,1
2022-02-08 21:00:00,139.19,139.28,138.36,138.57,762740,4
2022-02-08 22:00:00,138.62,138.96,137.7,137.82,1146880,3
2022-02-08 23:00:00,137.75,139.61,137.5,139.16,1668680,4
2022-02-09 00:00:00,139.21,139.21,139.21,139.21,2649900,2
2022-02-09 17:00:00,140.85,141.25,140.37,140.94,2218160,5
2022-02-09 18:00:00,141.17,142.17,141.06,141.41,1432020,-1
2022-02-09 19:00:00,141.42,141.51,140.63,140.85,1179600,1
2022-02-09 20:00:00,140.85,141.23,140.39,141.03,757940,5
2022-02-09 21:00:00,140.98,141.01,140.48,140.68,732060,16
2022-02-09 22:00:00,140.75,141.34,140.75,140.94,625140,1
2022-02-09 23:00:00,140.93,141.49,140.54,141.44,1638180,3
2022-02-10 00:00:00,141.44,141.45,141.44,141.45,2858880,-1
2022-02-10 17:00:00,139.5,140.59,138.7,140.14,1641560,2
2022-02-10 18:00:00,140.17,141.43,140.12,140.25,2064720,2
2022-02-10 19:00:00,140.33,140.58,139.65,140.51,871240,0
2022-02-10 20:00:00,140.49,140.54,138.93,139.34,1093900,-1
2022-02-10 21:00:00,139.29,139.66,138.6,139.36,1143360,-5
2022-02-10 22:00:00,139.36,139.68,138.75,138.82,974880,1
2022-02-10 23:00:00,138.92,139.26,138.05,138.63,2003400,-2
2022-02-11 00:00:00,138.62,138.64,138.56,138.58,3265180,-1
2022-02-11 17:00:00,138.75,139.28,138.06,138.31,1193360,0
2022-02-11 18:00:00,138.38,139.07,137.54,138.1,1170460,-2
2022-02-11 19:00:00,138.33,138.82,137.63,138.01,799360,-1
2022-02-11 20:00:00,137.87,138.12,137.37,137.47,656780,-4
2022-02-11 21:00:00,137.47,137.71,135.25,135.37,1318220,1
2022-02-11 22:00:00,135.3,135.38,133.5,133.77,3617860,3
2022-02-11 23:00:00,133.78,134.96,133.28,134.07,2866720,1
2022-02-12 00:00:00,134.16,134.16,134.07,134.16,12380,-1
2022-02-14 17:00:00,133.36,135.12,133.3,134.58,1562020,1
2022-02-14 18:00:00,134.55,135.27,134.1,134.93,1838440,5
2022-02-14 19:00:00,134.86,136.16,134.78,135.95,1188460,-6
2022-02-14 20:00:00,135.9,136.1,135.53,135.72,1048800,-1
2022-02-14 21:00:00,135.8,135.85,134.15,134.15,755660,-2
2022-02-14 22:00:00,134.03,135.1,133.83,134.82,815960,0
2022-02-14 23:00:00,134.9,135.68,134.43,135.26,1261840,1
2022-02-15 00:00:00,135.26,135.26,135.26,135.26,11600,-2
2022-02-15 17:00:00,137.47,137.9,136.28,136.65,1558920,-5
2022-02-15 18:00:00,136.69,137.03,136.39,136.71,1705480,-4
2022-02-15 19:00:00,136.72,137.0,136.58,136.86,809920,1
2022-02-15 20:00:00,136.84,136.96,135.53,135.93,1150780,-7
2022-02-15 21:00:00,135.9,136.37,135.68,136.03,1074780,6
2022-02-15 22:00:00,136.03,136.29,135.74,136.29,952880,6
2022-02-15 23:00:00,136.25,136.6,135.62,136.31,1419660,4
2022-02-16 00:00:00,136.37,136.42,136.35,136.42,2378840,-1
2022-02-16 17:00:00,136.43,136.69,134.99,135.0,1297960,-2
2022-02-16 18:00:00,134.98,135.69,134.82,135.36,1603660,1
2022-02-16 19:00:00,135.37,135.64,135.0,135.61,730820,-6
2022-02-16 20:00:00,135.66,136.0,135.34,135.92,829980,1
2022-02-16 21:00:00,135.91,136.22,135.77,135.84,550400,5
2022-02-16 22:00:00,136.22,137.42,135.63,137.35,1109420,8
2022-02-16 23:00:00,137.42,137.94,137.36,137.48,1364320,-2
2022-02-17 00:00:00,137.48,137.48,137.48,137.48,1957200,2
2022-02-17 17:00:00,136.15,136.83,135.71,135.86,965940,-7
2022-02-17 18:00:00,135.87,135.87,134.85,134.99,1337700,0
2022-02-17 19:00:00,134.92,135.34,134.67,134.89,972420,1
2022-02-17 20:00:00,134.92,134.95,134.4,134.7,919120,6
2022-02-17 21:00:00,134.68,134.7,133.89,134.1,751440,-9
2022-02-17 22:00:00,134.11,134.16,133.58,133.65,848120,5
2022-02-17 23:00:00,133.61,133.72,132.2,132.25,3548540,4
2022-02-18 00:00:00,132.25,132.3,132.25,132.25,2821380,0
2022-02-18 17:00:00,133.03,133.64,132.3,133.34,1860360,-3
2022-02-18 18:00:00,133.36,133.82,132.3,132.54,1260140,-3
2022-02-18 19:00:00,132.49,132.49,131.12,131.28,1225780,2
2022-02-18 20:00:00,131.34,131.91,130.84,131.04,1074460,3
2022-02-18 21:00:00,131.05,131.13,130.45,130.64,1413360,3
2022-02-18 22:00:00,130.67,131.86,130.5,131.8,1438760,-1
2022-02-18 23:00:00,131.74,132.01,130.3,130.55,2411140,6
2022-02-19 00:00:00,130.52,130.55,130.46,130.46,3013440,-1
2022-02-22 17:00:00,129.98,131.32,129.29,130.75,2282040,6
2022-02-22 18:00:00,130.72,131.9,130.43,130.93,1667860,2
2022-02-22 19:00:00,130.97,131.02,129.31,129.7,2550260,-4
2022-02-22 20:00:00,129.85,130.08,129.06,129.19,1164820,-1
2022-02-22 21:00:00,129.23,129.23,127.9,127.96,1534880,1
2022-02-22 22:00:00,127.96,130.22,127.74,129.83,2634800,-1
2022-02-22 23:00:00,129.92,130.75,128.67,129.41,3170120,0
2022-02-23 00:00:00,129.41,129.41,129.4,129.4,2085900,1
2022-02-23 17:00:00,131.07,131.74,130.21,130.51,1404960,-1
2022-02-23 18:00:00,130.51,130.51,129.17,129.35,1245160,-5
2022-02-23 19:00:00,129.21,129.7,128.5,129.41,947660,1
2022-02-23 20:00:00,129.45,129.97,128.94,129.13,1003280,-7
2022-02-23 21:00:00,129.12,129.21,128.22,128.7,826140,-7
2022-02-23 22:00:00,128.7,128.87,128.1,128.47,1487660,-10
2022-02-23 23:00:00,128.42,128.57,127.5,127.61,1787520,-1
2022-02-24 00:00:00,127.58,127.58,127.58,127.58,2445380,-10
2022-02-24 17:00:00,125.0,127.6,124.76,127.14,3853360,3
2022-02-24 18:00:00,127.11,128.75,126.32,128.23,2462600,0
2022-02-24 19:00:00,128.16,129.18,127.97,128.88,1471680,-1
2022-02-24 20:00:00,128.96,129.01,127.74,128.38,1235280,3
2022-02-24 21:00:00,128.4,130.73,128.15,129.7,1311000,0
2022-02-24 22:00:00,129.75,131.16,129.31,130.95,1614720,-2
2022-02-24 23:00:00,131.03,133.03,130.85,132.55,2712320,1
2022-02-25 00:00:00,132.54,132.75,132.54,132.65,4058280,0
2022-02-25 17:00:00,133.52,133.56,131.76,132.11,1597900,-2
2022-02-25 18:00:00,132.22,134.54,131.89,134.2,1261260,13
2022-02-25 19:00:00,134.19,135.11,133.86,135.11,1465000,-1
